56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;1
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;1
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;0
20;0
20;0
20;0
20;0
20;0
20;0
20;1
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;1
20;0
20;0
20;0
20;0
20;0
20;1
20;0
20;1
20;0
20;0
20;0
20;1
20;1
20;0
20;0
20;1
20;1
20;1
20;0
20;1
20;0
20;0
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;0
20;1
20;1
20;1
20;1
20;1
20;0
20;1
20;0
20;0
20;0
20;1
20;1
20;1
20;1
20;0
20;0
20;0
20;1
20;0
20;1
20;0
20;0
20;1
20;0
20;1
20;1
20;1
20;0
20;0
20;0
20;1
20;1
20;1
20;1
20;0
20;1
20;1
20;0
20;0
20;1
20;0
20;1
20;1
20;1
20;0
20;0
20;1
20;0
20;1
20;1
20;0
20;1
20;0
20;0
20;0
20;0
20;1
20;0
20;1
20;0
20;0
20;0
20;0
20;0
20;1
20;1
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;0
20;1
20;1
20;1
20;0
20;1
20;1
20;1
20;0
20;0
20;1
20;1
20;1
20;0
20;1
20;1
20;0
20;0
20;1
20;1
20;0
20;0
20;0
20;1
20;1
20;0
20;1
20;0
20;1
20;0
20;0
20;1
20;1
20;0
20;0
20;1
20;1
20;0
20;1
20;0
20;1
20;1
20;0
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;0
20;0
20;1
20;0
20;1
20;1
20;0
20;1
20;0
20;0
20;1
20;1
20;1
20;0
20;0
20;0
20;0
20;1
20;0
20;0
20;1
20;1
20;0
20;1
20;1
20;1
20;0
20;1
20;0
20;0
20;0
20;0
20;0
20;0
20;1
20;1
20;0
20;1
20;1
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;0
20;1
20;1
20;1
20;1
20;0
20;0
20;1
20;0
20;1
20;1
20;0
20;1
20;1
20;1
20;0
20;1
20;0
20;0
20;1
20;0
20;1
20;1
20;0
20;0
20;1
20;1
20;1
20;0
20;1
20;0
20;1
20;1
20;0
20;1
20;1
20;0
20;0
20;1
20;0
20;1
20;0
20;1
20;1
20;0
20;1
20;1
20;0
20;1
20;0
20;0
20;0
20;1
20;1
20;1
20;0
20;1
20;0
20;1
20;1
20;0
20;0
20;0
20;1
20;1
20;1
20;0
20;1
20;1
20;0
20;0
20;0
20;1
20;0
20;1
20;0
20;0
20;1
20;0
20;1
20;0
20;1
20;1
20;0
20;1
20;0
20;0
20;0
20;1
20;0
20;1
20;1
20;0
20;1
20;1
20;0
20;1
20;1
20;0
20;0
20;0
20;1
20;0
20;0
20;1
20;1
20;0
20;1
20;1
20;1
20;1
20;0
20;1
20;0
20;1
20;1
20;0
20;0
20;0
20;1
20;0
20;1
20;1
20;1
20;1
20;0
20;1
20;0
20;0
20;1
20;0
20;0
20;1
20;0
20;1
20;1
20;0
20;0
20;1
20;1
20;0
20;1
20;1
20;1
20;1
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;1
20;0
20;0
20;1
20;0
20;1
20;0
20;1
20;0
20;0
20;0
20;1
20;1
20;1
20;1
20;1
20;0
20;1
20;1
20;1
20;0
20;0
20;0
20;0
20;0
20;1
20;1
20;0
20;1
20;1
20;1
20;1
20;1
20;0
20;1
20;1
20;0
20;0
20;1
20;1
20;0
20;1
20;1
20;1
20;1
20;1
20;0
20;0
20;0
20;1
20;0
20;1
20;1
20;1
20;1
20;0
20;0
20;0
20;0
20;1
20;1
20;0
20;1
20;0
20;1
20;1
20;1
20;1
20;1
20;0
20;0
20;0
20;1
20;1
20;1
20;0
20;1
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;0
20;1
20;1
20;0
20;1
20;1
20;1
20;0
20;0
20;0
20;0
20;0
20;1
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;1
20;1
20;1
20;0
20;1
20;1
20;1
20;1
20;0
20;1
20;1
20;1
20;0
20;0
20;1
20;0
20;1
20;0
20;1
20;0
20;1
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;0
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;1
20;1
20;0
20;0
20;0
20;1
20;1
20;1
20;0
20;1
20;1
20;1
20;0
20;1
20;1
20;0
20;1
20;0
20;1
20;0
20;1
20;1
20;1
20;0
20;1
20;1
20;1
20;0
20;0
20;1
20;1
20;1
20;1
20;0
20;0
20;0
20;1
20;0
20;1
20;0
20;1
20;0
20;0
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;0
20;0
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;0
20;1
20;1
20;1
20;1
20;1
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;1
20;0
20;1
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;1
20;1
20;1
20;1
20;0
20;1
20;1
20;0
20;0
20;0
20;0
20;0
20;1
20;1
20;1
20;0
20;1
20;0
20;1
20;1
20;0
20;1
20;0
20;0
20;1
20;0
20;0
20;1
20;1
20;0
20;1
20;0
20;0
20;1
20;1
20;1
20;1
20;0
20;1
20;0
20;1
20;0
20;0
20;1
20;0
20;1
20;0
20;1
20;1
20;1
20;0
20;1
20;1
20;0
20;0
20;0
20;0
20;0
20;1
20;0
20;1
20;0
20;1
20;0
20;0
20;0
20;1
20;1
20;1
20;1
20;0
20;1
20;1
20;0
20;1
20;0
20;1
20;1
20;0
20;0
20;0
20;1
20;0
20;0
20;1
20;0
20;1
20;0
20;0
20;0
20;1
20;0
20;1
20;1
20;0
20;0
20;1
20;0
20;0
20;1
20;1
20;1
20;1
20;1
20;0
20;0
20;1
20;1
20;1
20;1
20;0
20;1
20;1
20;1
20;0
20;1
20;0
20;1
20;1
20;1
20;0
20;1
20;1
20;0
20;0
20;0
20;1
20;1
20;0
20;0
20;1
20;1
20;0
20;1
20;1
20;0
20;1
20;0
20;0
20;1
20;0
20;0
20;0
20;1
20;1
20;0
20;1
20;0
20;1
20;1
20;0
20;0
20;1
20;0
20;1
20;1
20;1
20;0
20;1
20;0
20;0
20;1
20;1
20;0
20;0
20;0
20;1
20;1
20;0
20;0
20;0
20;0
20;0
20;0
20;0
20;0
20;0
20;0
20;1
20;0
20;0
20;1
20;1
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;0
20;0
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;0
20;1
20;0
20;1
20;0
20;1
20;0
20;1
20;1
20;0
20;1
20;0
20;1
20;0
20;0
20;1
20;0
20;1
20;1
20;0
20;0
20;1
20;0
20;0
20;0
20;0
20;1
20;0
20;1
20;0
20;0
20;0
20;0
20;0
20;1
20;1
20;1
20;1
20;0
20;0
20;1
20;0
20;1
20;1
20;1
20;1
20;0
20;1
20;0
20;1
20;1
20;0
20;1
20;1
20;1
20;1
20;0
20;0
20;0
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
20;1
